0.284536821,0.963705381,0.995519246,0.823440787,2017-03-09T21:44:00.000Z
0.38079302,0.963790284,0.995551903,0.808170699,2017-03-09T21:45:00.000Z
0.284536821,0.963915152,0.995576377,0.765437808,2017-03-09T21:46:00.000Z
0.255583607,0.96392729,0.995583175,0.672798131,2017-03-09T21:47:00.000Z
0.220147736,0.963929496,0.995579007,0.687838853,2017-03-09T21:48:00.000Z
0.110073868,0.963931703,0.995575441,0.697331503,2017-03-09T21:49:00.000Z
0.110073868,0.963948248,0.995566927,0.728261862,2017-03-09T21:50:00.000Z
0,0.96399234,0.995562446,0.697873034,2017-03-09T21:51:00.000Z
0.174462953,0.96401584,0.995580701,0.756501463,2017-03-09T21:52:00.000Z
0.110073868,0.964304967,0.995573591,0.637963072,2017-03-09T21:53:00.000Z
0.110073868,0.964314089,0.995577291,0.71315227,2017-03-09T21:54:00.000Z
0,0.964316278,0.995578071,0.691236068,2017-03-09T21:55:00.000Z
0.110073868,0.964318466,0.995573435,0.737150818,2017-03-09T21:56:00.000Z
0.174462953,0.964325397,0.995573435,0.561176863,2017-03-09T21:57:00.000Z
0,0.964327585,0.995572811,0.691901698,2017-03-09T21:58:00.000Z
0.220147736,0.964477611,0.995632246,0.819297507,2017-03-09T21:59:00.000Z
0.110073868,0.964639491,0.995628369,0.566987218,2017-03-09T22:00:00.000Z
0.174462953,0.964642027,0.995628837,0.728444215,2017-03-09T22:01:00.000Z
0.679147511,0.964682229,0.995691198,0.868526935,2017-03-09T22:02:00.000Z
0.220147736,0.964694174,0.99564742,0.541911322,2017-03-09T22:03:00.000Z
0.174462953,0.964695984,0.995644479,0.690688115,2017-03-09T22:04:00.000Z
0.255583607,0.964828986,0.995704497,0.818813972,2017-03-09T22:05:00.000Z
0.220147736,0.964968099,0.995704809,0.733199253,2017-03-09T22:06:00.000Z
0.284536821,0.964970978,0.995707593,0.559495367,2017-03-09T22:07:00.000Z
0,0.965023488,0.99570697,0.739277978,2017-03-09T22:08:00.000Z
0.110073868,0.965157737,0.995767149,0.812001837,2017-03-09T22:09:00.000Z
0.174462953,0.965313412,0.995773029,0.727492275,2017-03-09T22:10:00.000Z
0.220147736,0.965324129,0.995775656,0.760576809,2017-03-09T22:11:00.000Z
0.220147736,0.965500268,0.995844011,0.828515989,2017-03-09T22:12:00.000Z
0.110073868,0.965516637,0.995844166,0.614682207,2017-03-09T22:13:00.000Z
0.174462953,0.965522329,0.995846949,0.746682148,2017-03-09T22:14:00.000Z
0.220147736,0.965825526,0.995918821,0.826662653,2017-03-09T22:15:00.000Z
0.67467389,0.965872165,0.995922225,0.86814215,2017-03-09T22:16:00.000Z
0.220147736,0.965880287,0.995925163,0.638041625,2017-03-09T22:17:00.000Z
0.255583607,0.966039269,0.995990847,0.825147053,2017-03-09T22:18:00.000Z
0.255583607,0.966386067,0.996137901,0.8848671,2017-03-09T22:19:00.000Z
0.672388915,0.966550696,0.996142059,0.761574203,2017-03-09T22:20:00.000Z
0.220147736,0.966573323,0.996152708,0.766981605,2017-03-09T22:21:00.000Z
0.174462953,0.966576804,0.996151485,0.706876221,2017-03-09T22:22:00.000Z
0.110073868,0.966583763,0.996150863,0.687538539,2017-03-09T22:23:00.000Z
0.220147736,0.966588634,0.996154731,0.711597163,2017-03-09T22:24:00.000Z
0.284536821,0.966616112,0.99615811,0.779678556,2017-03-09T22:25:00.000Z
0.174462953,0.966619241,0.9961592,0.729949258,2017-03-09T22:26:00.000Z
0.255583607,0.966657473,0.996176339,0.761658847,2017-03-09T22:27:00.000Z
0.110073868,0.966677272,0.996171093,0.565114862,2017-03-09T22:28:00.000Z
0.174462953,0.966689425,0.99617216,0.742340959,2017-03-09T22:29:00.000Z
0.255583607,0.966701228,0.996180363,0.666070083,2017-03-09T22:30:00.000Z
0.174462953,0.966708516,0.996176184,0.69808679,2017-03-09T22:31:00.000Z
0.309016415,0.966741475,0.996178651,0.790443516,2017-03-09T22:32:00.000Z
0.174462953,0.966782034,0.996178962,0.694467412,2017-03-09T22:33:00.000Z
0.220147736,0.966786885,0.996189921,0.574820595,2017-03-09T22:34:00.000Z
0.330221604,0.966786885,0.996191321,0.776509749,2017-03-09T22:35:00.000Z
0.255583607,0.967131435,0.996196412,0.745654799,2017-03-09T22:36:00.000Z
0.600940756,0.967136939,0.996198568,0.792767972,2017-03-09T22:37:00.000Z
0.348925906,0.967095301,0.996217238,0.830505851,2017-03-09T22:38:00.000Z
0.220147736,0.967414059,0.996353196,0.865120699,2017-03-09T22:39:00.000Z
0.174462953,0.96744141,0.99635304,0.704250899,2017-03-09T22:40:00.000Z
0,0.967466013,0.996355195,0.733028722,2017-03-09T22:41:00.000Z
0.407321713,0.967521322,0.99637172,0.790595604,2017-03-09T22:42:00.000Z
0.220147736,0.967630728,0.996383291,0.759780613,2017-03-09T22:43:00.000Z
0.174462953,0.96763209,0.996384668,0.582822024,2017-03-09T22:44:00.000Z
0.110073868,0.967634813,0.996384357,0.684176151,2017-03-09T22:45:00.000Z
0.174462953,0.967648087,0.996388844,0.756014222,2017-03-09T22:46:00.000Z
0.174462953,0.967648087,0.996422754,0.713249873,2017-03-09T22:47:00.000Z
0.174462953,0.967659317,0.996395462,0.58110027,2017-03-09T22:48:00.000Z
0.174462953,0.967674965,0.99639655,0.711919478,2017-03-09T22:49:00.000Z
0.174462953,0.967713384,0.996403479,0.72080947,2017-03-09T22:50:00.000Z
0.174462953,0.967722219,0.996406877,0.744134169,2017-03-09T22:51:00.000Z
0.174462953,0.967724258,0.996405033,0.553963963,2017-03-09T22:52:00.000Z
0.174462953,0.967730034,0.99641043,0.735598304,2017-03-09T22:53:00.000Z
0.61141508,0.967739206,0.996416292,0.829779166,2017-03-09T22:54:00.000Z
0.255583607,0.967804718,0.99642553,0.70650291,2017-03-09T22:55:00.000Z
0.255583607,0.967819302,0.996431547,0.728975491,2017-03-09T22:56:00.000Z
0.330221604,0.967863365,0.996455461,0.76721018,2017-03-09T22:57:00.000Z
0.255583607,0.967905019,0.996452064,0.773368901,2017-03-09T22:58:00.000Z
0.220147736,0.967938857,0.996453618,0.712685302,2017-03-09T22:59:00.000Z
0.284536821,0.96796591,0.996465784,0.713535037,2017-03-09T23:00:00.000Z
0.255583607,0.96801119,0.996480903,0.729482588,2017-03-09T23:01:00.000Z
0.284536821,0.968036177,0.996479038,0.717766281,2017-03-09T23:02:00.000Z
0.220147736,0.968043603,0.996480126,0.699781593,2017-03-09T23:03:00.000Z
0.255583607,0.968049678,0.996486764,0.741410993,2017-03-09T23:04:00.000Z
0.220147736,0.968067561,0.996485521,0.706267168,2017-03-09T23:05:00.000Z
0.174462953,0.968081391,0.996485676,0.636512288,2017-03-09T23:06:00.000Z
0.110073868,0.968083414,0.996483833,0.692550506,2017-03-09T23:07:00.000Z
0.174462953,0.968085438,0.996494001,0.772716167,2017-03-09T23:08:00.000Z
0,0.968287685,0.996493379,0.699471262,2017-03-09T23:09:00.000Z
0.110073868,0.968292386,0.99649278,0.636747862,2017-03-09T23:10:00.000Z
0.174462953,0.968298766,0.996495999,0.73899551,2017-03-09T23:11:00.000Z
0.110073868,0.968309508,0.996498485,0.70169207,2017-03-09T23:12:00.000Z
0.174462953,0.968347087,0.996508496,0.744563281,2017-03-09T23:13:00.000Z
0.110073868,0.968357818,0.996511426,0.636314757,2017-03-09T23:14:00.000Z
0.174462953,0.968611653,0.996511737,0.697220192,2017-03-09T23:15:00.000Z
0.110073868,0.96861232,0.996512203,0.692604184,2017-03-09T23:16:00.000Z
0.174462953,0.968615655,0.996507564,0.704075191,2017-03-09T23:17:00.000Z
0.174462953,0.968620658,0.996509117,0.694949184,2017-03-09T23:18:00.000Z
0.110073868,0.968621991,0.996513424,0.701055656,2017-03-09T23:19:00.000Z
0.174462953,0.968625326,0.996506343,0.697203678,2017-03-09T23:20:00.000Z
0.174462953,0.96862766,0.996505877,0.698902331,2017-03-09T23:21:00.000Z
0.220147736,0.968630661,0.996528384,0.734756104,2017-03-09T23:22:00.000Z
0.110073868,0.968633328,0.996527918,0.561429849,2017-03-09T23:23:00.000Z
0.174462953,0.968634995,0.996528228,0.696552895,2017-03-09T23:24:00.000Z
0.174462953,0.968637329,0.996512514,0.734905125,2017-03-09T23:25:00.000Z
0.174462953,0.968639996,0.996513268,0.631014579,2017-03-09T23:26:00.000Z
0.220147736,0.968642329,0.996517131,0.688101782,2017-03-09T23:27:00.000Z
0.110073868,0.968650329,0.996516509,0.736299774,2017-03-09T23:28:00.000Z
0.220147736,0.968651995,0.996517752,0.536163011,2017-03-09T23:29:00.000Z
0.255583607,0.968657327,0.996528073,0.734212617,2017-03-09T23:30:00.000Z
0.220147736,0.968728586,0.996523456,0.714846983,2017-03-09T23:31:00.000Z
0.284536821,0.96876883,0.996549491,0.746247435,2017-03-09T23:32:00.000Z
0.174462953,0.968786447,0.996544098,0.735485999,2017-03-09T23:33:00.000Z
0.174462953,0.96878977,0.996532246,0.56559487,2017-03-09T23:34:00.000Z
0.220147736,0.968830959,0.996527762,0.698370308,2017-03-09T23:35:00.000Z
0.174462953,0.968831956,0.996527141,0.740203936,2017-03-09T23:36:00.000Z
0.220147736,0.968835276,0.996535309,0.569297272,2017-03-09T23:37:00.000Z
0.220147736,0.968837268,0.996534865,0.701243759,2017-03-09T23:38:00.000Z
0.255583607,0.968839923,0.996536085,0.694997038,2017-03-09T23:39:00.000Z
0.220147736,0.968841251,0.996536552,0.690026393,2017-03-09T23:40:00.000Z
0.220147736,0.968843575,0.996537018,0.707672426,2017-03-09T23:41:00.000Z
0.348925906,0.96887344,0.996542411,0.771348895,2017-03-09T23:42:00.000Z
0.220147736,0.968881733,0.996541789,0.693258757,2017-03-09T23:43:00.000Z
0.330221604,0.968945704,0.996558434,0.776369969,2017-03-09T23:44:00.000Z
0.110073868,0.968945704,0.996550267,0.67784933,2017-03-09T23:45:00.000Z
0.449922846,0.969024473,0.996593274,0.83912081,2017-03-09T23:46:00.000Z
0.284536821,0.969183931,0.996607452,0.782249615,2017-03-09T23:47:00.000Z
0.38079302,0.969202055,0.996642262,0.713516659,2017-03-09T23:48:00.000Z
0.365657475,0.969352058,0.996680016,0.805109568,2017-03-09T23:49:00.000Z
0.174462953,0.969431147,0.99665799,0.763170875,2017-03-09T23:50:00.000Z
0.220147736,0.969497337,0.996661983,0.762246825,2017-03-09T23:51:00.000Z
0.174462953,0.96949832,0.996668304,0.54688762,2017-03-09T23:52:00.000Z
0.110073868,0.969503558,0.996667839,0.74064896,2017-03-09T23:53:00.000Z
0.174462953,0.969504213,0.996670012,0.695037333,2017-03-09T23:54:00.000Z
0.174462953,0.969509779,0.996672319,0.548019789,2017-03-09T23:55:00.000Z
0.174462953,0.969511743,0.996674781,0.740365043,2017-03-09T23:56:00.000Z
0.174462953,0.969513707,0.996674937,0.695423468,2017-03-09T23:57:00.000Z
0.110073868,0.969515671,0.996674471,0.540193602,2017-03-09T23:58:00.000Z
0.174462953,0.969517635,0.996684474,0.695400272,2017-03-09T23:59:00.000Z
0.174462953,0.969519598,0.996678175,0.738421773,2017-03-10T00:00:00.000Z
0.394610689,0.969521562,0.995055045,0.843573692,2017-03-10T00:01:00.000Z
0.220147736,0.969523526,0.995058619,0.735418814,2017-03-10T00:02:00.000Z
0.174462953,0.969525489,0.995058932,0.546719903,2017-03-10T00:03:00.000Z
0.220147736,0.969528435,0.99506483,0.695726822,2017-03-10T00:04:00.000Z
0.174462953,0.969529416,0.995063579,0.735819593,2017-03-10T00:05:00.000Z
0.174462953,0.96953138,0.995063891,0.561528057,2017-03-10T00:06:00.000Z
0.220147736,0.969533343,0.995066371,0.73890905,2017-03-10T00:07:00.000Z
0.174462953,0.969535306,0.995066527,0.561406455,2017-03-10T00:08:00.000Z
0.174462953,0.969537269,0.995066058,0.728703484,2017-03-10T00:09:00.000Z
0.220147736,0.969539232,0.995065902,0.700506511,2017-03-10T00:10:00.000Z
0.174462953,0.969541195,0.995065433,0.556035015,2017-03-10T00:11:00.000Z
0.255583607,0.969543158,0.995060786,0.696285656,2017-03-10T00:12:00.000Z
0.174462953,0.969545121,0.995060161,0.695891798,2017-03-10T00:13:00.000Z
0.220147736,0.969547083,0.995060474,0.697677369,2017-03-10T00:14:00.000Z
0.255583607,0.969549046,0.995067912,0.697506481,2017-03-10T00:15:00.000Z
0.174462953,0.969550681,0.99506264,0.703433522,2017-03-10T00:16:00.000Z
0.255583607,0.969553625,0.995065433,0.697827345,2017-03-10T00:17:00.000Z
0.220147736,0.969555587,0.995065745,0.702428851,2017-03-10T00:18:00.000Z
0.174462953,0.96955755,0.99506512,0.691497603,2017-03-10T00:19:00.000Z
0.220147736,0.969561801,0.995065589,0.742619695,2017-03-10T00:20:00.000Z
0.255583607,0.969563763,0.995065902,0.570405554,2017-03-10T00:21:00.000Z
0.309016415,0.969567687,0.995069945,0.740902,2017-03-10T00:22:00.000Z
0.110073868,0.969569321,0.995070414,0.701464559,2017-03-10T00:23:00.000Z
0.110073868,0.969572591,0.995076311,0.554771659,2017-03-10T00:24:00.000Z
0,0.969574552,0.995069789,0.696676947,2017-03-10T00:25:00.000Z
0.110073868,0.969575533,0.995070101,0.697042701,2017-03-10T00:26:00.000Z
0.174462953,0.969578475,0.995071017,0.691320458,2017-03-10T00:27:00.000Z
0.110073868,0.969580437,0.995076155,0.735248385,2017-03-10T00:28:00.000Z
0.220147736,0.969584032,0.995011436,0.826939941,2017-03-10T00:29:00.000Z
0.110073868,0.969702534,0.995070861,0.558583424,2017-03-10T00:30:00.000Z
0.110073868,0.969703512,0.995070258,0.812739299,2017-03-10T00:31:00.000Z
0.174462953,0.969706773,0.995067912,0.697922851,2017-03-10T00:32:00.000Z
0.110073868,0.969708403,0.995067309,0.568846581,2017-03-10T00:33:00.000Z
0.110073868,0.969710359,0.995067622,0.691446094,2017-03-10T00:34:00.000Z
0.174462953,0.969711337,0.995065433,0.694936082,2017-03-10T00:35:00.000Z
0.110073868,0.969713293,0.995065745,0.7017161,2017-03-10T00:36:00.000Z
0.174462953,0.969715248,0.995093063,0.698164929,2017-03-10T00:37:00.000Z
0.174462953,0.969719486,0.995067153,0.699765497,2017-03-10T00:38:00.000Z
0.174462953,0.969721767,0.995067622,0.742190112,2017-03-10T00:39:00.000Z
0.220147736,0.969724375,0.995074435,0.699231507,2017-03-10T00:40:00.000Z
0.110073868,0.969726004,0.99506483,0.554175787,2017-03-10T00:41:00.000Z
0.220147736,0.96973187,0.995071017,0.695686227,2017-03-10T00:42:00.000Z
0.284536821,0.969760862,0.9950915,0.780382428,2017-03-10T00:43:00.000Z
0.220147736,0.969810661,0.995096168,0.653978671,2017-03-10T00:44:00.000Z
0.220147736,0.969821395,0.995094761,0.694574872,2017-03-10T00:45:00.000Z
0.255583607,0.969849032,0.995090427,0.774901616,2017-03-10T00:46:00.000Z
0.284536821,0.969906857,0.995108094,0.75655141,2017-03-10T00:47:00.000Z
0.174462953,0.969927307,0.995107491,0.555030429,2017-03-10T00:48:00.000Z
0.174462953,0.969929903,0.995107781,0.735514319,2017-03-10T00:49:00.000Z
0.309016415,0.969930876,0.995123616,0.739459342,2017-03-10T00:50:00.000Z
0.220147736,0.969986658,0.995119104,0.739172617,2017-03-10T00:51:00.000Z
0.255583607,0.970000593,0.995121293,0.707924231,2017-03-10T00:52:00.000Z
0.174462953,0.970009665,0.995120824,0.564077001,2017-03-10T00:53:00.000Z
0.255583607,0.970011609,0.995132459,0.706519054,2017-03-10T00:54:00.000Z
0.284536821,0.970038166,0.995176336,0.746596838,2017-03-10T00:55:00.000Z
0.255583607,0.970096087,0.995148425,0.697761992,2017-03-10T00:56:00.000Z
0.255583607,0.970121304,0.995142843,0.759252972,2017-03-10T00:57:00.000Z
0.220147736,0.970129384,0.995142687,0.737829906,2017-03-10T00:58:00.000Z
0.255583607,0.970135523,0.995144384,0.707837002,2017-03-10T00:59:00.000Z
0.255583607,0.970139724,0.995143155,0.572208294,2017-03-10T01:00:00.000Z
0.110073868,0.970142955,0.995145321,0.70330863,2017-03-10T01:01:00.000Z
0,0.970143924,0.995167651,0.703353277,2017-03-10T01:02:00.000Z
0.220147736,0.970145862,0.99516285,0.763163971,2017-03-10T01:03:00.000Z
0.110073868,0.970185258,0.99514579,0.701201808,2017-03-10T01:04:00.000Z
0.110073868,0.970188486,0.995151529,0.697943514,2017-03-10T01:05:00.000Z
0.174462953,0.970191068,0.99515278,0.704353241,2017-03-10T01:06:00.000Z
0.309016415,0.970210751,0.995201452,0.694522652,2017-03-10T01:07:00.000Z
0.255583607,0.970332866,0.995183012,0.760598826,2017-03-10T01:08:00.000Z
0.348925906,0.970423847,0.995200068,0.805719753,2017-03-10T01:09:00.000Z
0.110073868,0.970517861,0.99520114,0.78133263,2017-03-10T01:10:00.000Z
0.330221604,0.970555671,0.995276964,0.710574595,2017-03-10T01:11:00.000Z
0.255583607,0.970660296,0.995270291,0.755028463,2017-03-10T01:12:00.000Z
0.309016415,0.970668605,0.995280981,0.749553386,2017-03-10T01:13:00.000Z
0.220147736,0.970728642,0.995258663,0.752038113,2017-03-10T01:14:00.000Z
0.174462953,0.970743959,0.995242392,0.55783457,2017-03-10T01:15:00.000Z
0.174462953,0.97074683,0.995247035,0.73691353,2017-03-10T01:16:00.000Z
0.174462953,0.970749701,0.995244714,0.700133464,2017-03-10T01:17:00.000Z
0.110073868,0.970751296,0.995244089,0.698277876,2017-03-10T01:18:00.000Z
0.220147736,0.970755762,0.995245338,0.699354098,2017-03-10T01:19:00.000Z
0.174462953,0.970757038,0.995243464,0.698791253,2017-03-10T01:20:00.000Z
0.174462953,0.970759908,0.995248753,0.556170634,2017-03-10T01:21:00.000Z
0.220147736,0.970761822,0.995246722,0.710424878,2017-03-10T01:22:00.000Z
0.174462953,0.970763735,0.995247035,0.695878433,2017-03-10T01:23:00.000Z
0.174462953,0.970765649,0.9952492,0.694790271,2017-03-10T01:24:00.000Z
0.174462953,0.970767562,0.995249981,0.696862649,2017-03-10T01:25:00.000Z
0.220147736,0.970769476,0.995252615,0.739431746,2017-03-10T01:26:00.000Z
0.220147736,0.970771389,0.995257436,0.702993631,2017-03-10T01:27:00.000Z
0.220147736,0.970773302,0.995257726,0.555123299,2017-03-10T01:28:00.000Z
0.174462953,0.970774258,0.995257123,0.712185795,2017-03-10T01:29:00.000Z
0.220147736,0.970777128,0.995259601,0.697413109,2017-03-10T01:30:00.000Z
0.174462953,0.970779041,0.995263931,0.689708734,2017-03-10T01:31:00.000Z
0.220147736,0.970779997,0.995257123,0.702228771,2017-03-10T01:32:00.000Z
0.220147736,0.97078191,0.995254936,0.701703617,2017-03-10T01:33:00.000Z
0.220147736,0.970784779,0.995258663,0.734750169,2017-03-10T01:34:00.000Z
0.255583607,0.970786692,0.995268283,0.697698097,2017-03-10T01:35:00.000Z
0.255583607,0.970788604,0.995265024,0.703417598,2017-03-10T01:36:00.000Z
0.330221604,0.970790517,0.995264399,0.698892136,2017-03-10T01:37:00.000Z
0,0.970791473,0.995263774,0.55959328,2017-03-10T01:38:00.000Z
0.110073868,0.970794341,0.995269041,0.69867725,2017-03-10T01:39:00.000Z
0.110073868,0.970796254,0.99526797,0.739845307,2017-03-10T01:40:00.000Z
0.110073868,0.970798166,0.995268283,0.570501741,2017-03-10T01:41:00.000Z
0,0.970799122,0.995316328,0.703830057,2017-03-10T01:42:00.000Z
0.38079302,0.970831298,0.995301914,0.823592618,2017-03-10T01:43:00.000Z
0.174462953,0.970908305,0.995300508,0.708840616,2017-03-10T01:44:00.000Z
0.255583607,0.971021363,0.99529928,0.803986162,2017-03-10T01:45:00.000Z
0.110073868,0.971022315,0.995299749,0.706570993,2017-03-10T01:46:00.000Z
0.174462953,0.971025487,0.995305484,0.702523093,2017-03-10T01:47:00.000Z
0.174462953,0.971028976,0.995304703,0.692858876,2017-03-10T01:48:00.000Z
0.110073868,0.971030561,0.995300195,0.742307663,2017-03-10T01:49:00.000Z
0.110073868,0.971031513,0.995300976,0.568328403,2017-03-10T01:50:00.000Z
0.174462953,0.971033733,0.995301289,0.696183314,2017-03-10T01:51:00.000Z
0.174462953,0.971035318,0.995311219,0.699547024,2017-03-10T01:52:00.000Z
0.220147736,0.971038489,0.995312602,0.739655948,2017-03-10T01:53:00.000Z
0.220147736,0.971074624,0.995321126,0.734986647,2017-03-10T01:54:00.000Z
0.330221604,0.971278246,0.995419973,0.872266142,2017-03-10T01:55:00.000Z
0.174462953,0.971301903,0.995420285,0.694352715,2017-03-10T01:56:00.000Z
0.220147736,0.971306633,0.99542711,0.70865412,2017-03-10T01:57:00.000Z
0.110073868,0.971307579,0.995421824,0.696990654,2017-03-10T01:58:00.000Z
0.220147736,0.971310417,0.995422917,0.741775113,2017-03-10T01:59:00.000Z
0.174462953,0.971311363,0.995428493,0.699020253,2017-03-10T02:00:00.000Z
0.174462953,0.971313255,0.995423854,0.699599574,2017-03-10T02:01:00.000Z
0.255583607,0.971323027,0.995426642,0.60229616,2017-03-10T02:02:00.000Z
0.174462953,0.971331853,0.995417966,0.69944874,2017-03-10T02:03:00.000Z
0.174462953,0.971333744,0.995418278,0.740370427,2017-03-10T02:04:00.000Z
0.174462953,0.971336895,0.995414553,0.700532157,2017-03-10T02:05:00.000Z
0.220147736,0.971339731,0.995415646,0.559969414,2017-03-10T02:06:00.000Z
0.174462953,0.971340676,0.995415178,0.709185585,2017-03-10T02:07:00.000Z
0.220147736,0.971345403,0.995417029,0.720405208,2017-03-10T02:08:00.000Z
0.220147736,0.971350759,0.995417497,0.689741074,2017-03-10T02:09:00.000Z
0.220147736,0.971352964,0.995426329,0.753660226,2017-03-10T02:10:00.000Z
0.220147736,0.971367453,0.995426485,0.589530958,2017-03-10T02:11:00.000Z
0.220147736,0.971368712,0.99542508,0.715093052,2017-03-10T02:12:00.000Z
0.220147736,0.971373121,0.995425237,0.733676224,2017-03-10T02:13:00.000Z
0.255583607,0.971375955,0.995427868,0.558537035,2017-03-10T02:14:00.000Z
0.284536821,0.971405858,0.995442431,0.764643489,2017-03-10T02:15:00.000Z
